1,-6.74230297372864e-08,-5.70497334633673e-07,1.36588946638751e-05,0.000130498225628548,-0.000189655980534526,1,0
1,0.000159014964913326,0.00139721644002357,0.00315924009852664,0.0116170979462844,0.0833666932840007,1,0
1,0.0355586080919258,0.22095026169378,0.353330093725917,0.919131246603538,4.66705797638589,1,0
1,2.50878246538337e-06,2.41029249971934e-05,-0.000197303298412702,0.00373110990480296,-0.00445233755394438,1,0
1,0.00171478561916428,0.00482552378228097,0.0569048330569406,0.205523509695932,0.1766752886198,1,0
1,0.38345730293016,0.763098632232307,6.36422756926804,16.2624340827872,9.89380189927771,1,0
1,-2.44135943564364e-06,-2.35324276625579e-05,0.000183644403748757,-0.00386160813043141,0.00464199353447883,1,0
1,0.00168472220717562,0.00525864206577906,0.0588910683369086,0.211630134109314,0.189427975557112,1,0
1,0.376734568708088,0.831589039984977,6.5863602434186,16.7456604959654,10.607768070557,1,0
1,0.000299387988771888,0.00085082735832276,-0.0141040934757422,-1.27402209115758,0.0416495047485436,1,0
1,0.0917844811683268,2.36328453240409,26.8214184136051,71.27607127479,74.4813967398815,1,0
1,20.5247692634592,373.7204281645,2999.6855948109,5639.82472382448,4169.62863248993,1,0
1,-0.000171329324212042,-0.00050200656602832,0.00631262293995335,0.208365433819939,0.936028469484887,1,0
1,0.0694844021089478,2.36889374374381,31.0490365209788,67.766936463108,67.3939856692884,1,0
1,15.5380087236273,374.607430697779,3472.4985530358,5361.32805274893,3773.22353538818,1,0
1,-0.000128058664559833,-0.000348820792293871,0.00779147053578867,1.06565665733764,-0.977677974233431,1,0
1,0.054740855121368,2.36435410201381,30.1790180960019,67.0314501613158,69.2184520207732,1,0
1,12.2410728217142,373.889545491514,3375.19645501366,5303.78578345593,3875.38371169364,1,0
2,-6.74380234986697e-08,-5.70628621460759e-07,1.36619118044062e-05,0.000130527262521674,-0.00018969868642987,2,0
2,0.000158983098324827,0.00139711326545652,0.00315959058954437,0.0116182424036192,0.0833691613680178,2,0
2,0.0355514821519088,0.220933946088488,0.353369293443166,0.919221809116051,4.66719615009432,2,0
2,2.50934037269811e-06,2.41082884435849e-05,-0.000197347159320986,0.00373193963099052,-0.00445332619433847,2,0
2,0.00171516130575707,0.0048264924829071,0.0569174712760367,0.20556913113159,0.176708598154177,2,0
2,0.383541313298931,0.76325182101698,6.36564102571783,16.2660439668144,9.89566744103176,2,0
2,-2.44190234919852e-06,-2.3537659822124e-05,0.000183685247516511,-0.00386246689351222,0.00464302488076805,2,0
2,0.00168509712052181,0.00525981571004569,0.0589041651631181,0.21167719873022,0.18947015139154,2,0
2,0.376818406160325,0.831774637259524,6.58782498871793,16.7493845788291,10.6101298700766,2,0
2,0.000299454567166197,0.00085101688163466,-0.0141072320111595,-1.29148505746911,0.102261063840826,2,0
2,0.0918507795971575,2.36741442903368,26.8193312700093,71.2964128290805,74.3166188116492,2,0
2,20.5395947537587,374.373513538384,2999.45217061989,5641.45862214313,4160.40729928409,2,0
2,-0.000171367424630432,-0.000502118407526754,0.00631402341708019,0.267072089625383,0.892271151481113,2,0
2,0.0695604464803951,2.37301635003918,30.908439600279,67.9895259222999,66.47741289985,2,0
2,15.5550135815479,375.259363227679,3456.77431044562,5378.95411864543,3721.88315534135,2,0
2,-0.000128087142535728,-0.000348898474107237,0.00779320859408247,1.02441296784372,-0.994532215321934,2,0
2,0.0548299372090495,2.36848261339069,30.3915733724072,66.7138142269177,70.1435819528919,2,0
2,12.2609931384747,374.542411833273,3398.96846002017,5278.6084608303,3927.18263367171,2,0
3,-6.74530169453927e-08,-5.70759907099845e-07,1.36649289434901e-05,0.000130556299412661,-0.000189741392423163,3,0
3,0.000158951244278079,0.00139701021989256,0.0031599412548719,0.0116193875667454,0.0833716361090044,3,0
3,0.0355443590164536,0.220917650883234,0.353408512654975,0.919312427464689,4.66733469647412,3,0
3,2.50989827978829e-06,2.41136518883159e-05,-0.000197391020231727,0.00373276935717608,-0.00445431483502574,3,0
3,0.00171553699566229,0.00482746124291782,0.0569301095048143,0.205614752616167,0.176741911055414,3,0
3,0.383625324408433,0.763405019192407,6.36705448325027,16.2696538547113,9.89753317121736,3,0
3,-2.44244526284604e-06,-2.35428919812171e-05,0.000183726091288212,-0.00386332565658875,0.00464405622744896,3,0
3,0.00168547203408098,0.00526098935811783,0.0589172619900789,0.211724263354691,0.189512327607324,3,0
3,0.376902243660172,0.831960235135752,6.58928973410137,16.7531086619748,10.6124916909395,3,0
3,0.000299521145577061,0.000851206403535005,-0.0141103706671164,-1.30610351914172,0.163114992943861,3,0
3,0.0919172458637696,2.37155066510746,26.842194357546,71.2817946347334,74.1085175515777,3,0
3,20.5544577754743,375.027601406547,3002.00915919034,5640.32338274825,4148.76345801165,3,0
3,-0.0001714055250433,-0.000502230253949346,0.00631542390135016,0.324913593484106,0.845454441545498,3,0
3,0.0696366895298684,2.37714530611961,30.7572096024353,68.2319399290331,65.5728315726751,3,0
3,15.5720628673757,375.912299887483,3439.8608733582,5398.15212874677,3671.21264629531,3,0
3,-0.000128115620533693,-0.000348976149585318,0.00779494676576871,0.981189925657619,-1.00856943448937,3,0
3,0.0549192301141849,2.37261746537619,30.5909302464889,66.4110069518597,71.0774145517975,3,0
3,12.280960597812,375.19628085341,3421.26436671973,5254.60341382905,3979.46646999735,3,0
4,-6.74680108785578e-08,-5.7089119167865e-07,1.36679460881983e-05,0.000130585336289558,-0.00018978409843081,4,0
4,0.000158919402719948,0.00139690730298931,0.00316029209413808,0.0116205334341269,0.083374117495182,4,0
