1,-2.92801852898676e-07,-2.46256419195507e-06,5.67766605829698e-05,0.000542775946141521,-0.000887490382808743,1,5
1,0.000305450369598166,0.00303045172577107,0.00785863083891962,0.0280339577112511,0.213021014384789,1,5
1,0.0432026246953522,0.303151319932244,0.55614800628936,1.4044819499843,7.55856035964506,1,5
1,1.08440677604275e-05,0.000104138244815006,-0.000848820726711218,0.0161699315239237,-0.0192383760392968,1,5
1,0.00471727819421802,0.013807451236896,0.156332434148915,0.563730293442921,0.529186411762966,1,5
1,0.667209028253049,1.38126758850657,11.0633754994558,28.248823291199,18.7892126594136,1,5
1,-1.05512659075312e-05,-0.000101675680623098,0.000792044066128293,-0.0167127074700658,0.020125866422106,1,5
1,0.00462755988900582,0.0147355123791762,0.161589898018114,0.580218759996899,0.561359762747423,1,5
1,0.654519296378314,1.474101984324,11.4354059125014,29.075169604652,19.9311932838436,1,5
1,0.000153300631698866,0.000385208253225672,-0.0101047016005804,0.126557335262487,0.710612757433676,1,5
1,0.0175755747319653,0.112955802083601,2.00700645547833,40.7357353025762,195.760359644508,1,5
1,2.48596685617364,11.2995986821274,142.032075971853,2040.45953888947,6946.09122735051,1,5
1,-8.26609795653013e-05,-0.000214525989566408,0.00461545866724635,-0.08596241521573,1.93145484840486,1,5
1,0.0106494596113346,0.101808379673338,1.78945098278594,36.488258825015,208.924790633057,1,5
1,1.5062946434768,10.1844232493784,126.634899934978,1827.69900837895,7413.4679295233,1,5
1,-7.06396521334934e-05,-0.000170682263660046,0.00548924293333483,-0.0405949200467556,-2.64206760583853,1,5
1,0.00722117532015573,0.0449915491024336,1.63740374282922,34.6985005661902,202.350671047953,1,5
1,1.02140492269343,4.50076172888682,115.87516879564,1738.04627777195,7180.49790720413,1,5
2,-2.9317435465073e-07,-2.44539569357861e-06,5.62809472832935e-05,0.000537701468081114,-0.00089947131606427,2,5
2,0.000429704618377909,0.00374147804577337,0.00837714009240806,0.0301890942701676,0.244965337036357,2,5
2,0.0607770197602771,0.374278813350758,0.592840331523772,1.51240922479631,8.69201426512353,2,5
2,1.08442625844434e-05,0.000104138847050293,-0.000848592137919038,0.0161717485253193,-0.0192385447905717,2,5
2,0.00471200973364952,0.0137121819196616,0.156328394560939,0.563659864823243,0.529458283470646,2,5
2,0.666463864320499,1.37173759635864,11.0630895454042,28.245299589502,18.7988531647054,2,5
2,-1.05510882297937e-05,-0.000101693451356504,0.000792311190636038,-0.0167094499934004,0.0201380161066361,2,5
2,0.00461648422537372,0.0145407285801572,0.161536807937035,0.580014247087732,0.559890045123829,2,5
2,0.652952769251125,1.45461727070885,11.4316490127149,29.0649251187439,19.8790932907522,2,5
2,0.000153300674687955,0.000384905744505606,-0.0101061251380239,0.126969956647156,0.927063286718204,2,5
2,0.0178081857232293,0.117749597255092,2.39372951081933,40.6680368095536,196.916561192833,2,5
2,2.51886589468318,11.7791431785373,169.399102626416,2037.06860769536,6987.14771427131,2,5
2,-8.26610268506911e-05,-0.000214159002699043,0.00461718225388929,-0.084892257986389,1.93870060366642,2,5
2,0.0112819347176463,0.108557013715497,2.21349608461017,46.0013361694661,191.123001203474,2,5
2,1.59574876707575,10.8595213362537,156.643314207727,2304.20713448478,6781.85002681561,2,5
2,-7.06396478372388e-05,-0.000170746741806387,0.00548894288413492,-0.0420776986607714,-2.86576389038463,2,5
2,0.007276490258407,0.0523950301774554,2.09234093036054,38.9339223505558,187.347450655614,2,5
2,1.02922824256961,5.24136435720793,148.069669015931,1950.19816193671,6648.31358832618,2,5
3,-2.93548576939865e-07,-2.46111929832729e-06,5.56349524130171e-05,0.000532716023053999,-0.000924950110405505,3,5
3,0.000238749849115803,0.00265381237032759,0.00750959565907699,0.0265295759654411,0.222274578903933,3,5
3,0.0337685732662931,0.265474218389008,0.531447825404079,1.32913230027717,7.88690163503413,3,5
3,1.08444580364895e-05,0.000104122853674914,-0.000848440154924493,0.016173691909881,-0.0192288742080588,3,5
3,0.00473106544858492,0.0140773669828136,0.156404875581179,0.563876799152023,0.558957516029248,3,5
3,0.669159079164507,1.40826784381928,11.0685017568235,28.2561641348311,19.8448901974711,3,5
3,-1.05509094595615e-05,-0.000101661734376647,0.000792805202511527,-0.0167064079329356,0.0201538243184658,3,5
3,0.0046437132925847,0.0149706239378616,0.161588229698534,0.580346238249306,0.591221808922126,3,5
3,0.65680401212387,1.49762080705351,11.4352881157692,29.0815432471743,20.9901573549894,3,5
3,0.000153300716291318,0.000385322843097761,-0.0101042215109233,0.130253090843144,4.99177168617034,3,5
3,0.0176261282695203,0.120867948013135,2.8376423756496,37.5561510069804,183.783813564298,3,5
3,2.49311682852198,12.0910858867093,200.813347090644,1881.19588580822,6523.49580209908,3,5
3,-8.26610739300702e-05,-0.000214610505130276,0.00461511605872288,-0.084562145764617,-0.371621228259636,3,5
3,0.0106847991834493,0.110274222927769,2.68838989837274,49.8737940796267,191.325326873065,3,5
3,1.51129288840407,11.0313021080052,190.25017066616,2498.17790522701,6788.69268078391,3,5
3,-7.06396423612008e-05,-0.000170712337966931,0.0054891054521998,-0.0456909450785304,-4.6201504579107,3,5
3,0.00725769115324355,0.0617141587329233,2.58436849266641,47.4455089087013,191.831639457053,3,5
3,1.02656944092593,6.17359911259277,182.888996760459,2376.54280750156,6808.62045261494,3,5
4,-2.93924765795345e-07,-2.44883681839188e-06,5.51201987519837e-05,0.000527731947633149,-0.000935731052426109,4,5
4,0.000314001210058562,0.00302545196876255,0.00771540844634805,0.0273838336242088,0.242177872433011,4,5
