-0.00064756572495303,-0.000057753420267523,0.00010502240090176,0.010300190808404,-0.012799249858892,4
0.0054399447998931,0.0061396444479062,0.029507872051303,0.1026451015369,0.39627142065181,4
0.20534789542862,0.16325713431354,0.55831868616103,1.3993764615604,3.9048771048735,4
0.0012951367130907,0.00026131168197337,0.011796733049236,-0.15862126475306,0.17161674806566,4
0.017558130993912,0.042548965899104,0.42438860027259,1.4768184965733,1.2126639244858,4
0.65992649927214,1.1313758861575,8.032919417728,20.148385021062,12.063583389644,4
-0.0006475709903297,-0.00020355825812596,-0.011901755453259,0.14832107394065,-0.15881749821677,4
0.013337315883957,0.037506508540585,0.39794979742652,1.3863239186935,1.0376096692152,4
0.5005163498932,0.99729295193371,7.5329396496558,18.912914594743,10.33950360832,4
0.00000000000493386733,-0.00060294870646504,-0.047918998777562,0.6619174342322,-0.71852318763069,4
0.054593338316657,0.30811862177893,1.8026162338872,6.3158149295556,12.989334569684,4
2.0463400956152,8.1927270519559,34.119182278574,86.14363743708,128.12770123827,4
-0.00000000000546685492,0.00030539165536615,0.024688405694404,-0.29854062362101,0.31719737268141,4
0.027365665713838,0.14781850363203,0.82260997401292,2.8706644866759,6.2565960972317,4
1.025756268441,3.9304243043567,15.571538888742,39.150732927017,61.700281013906,4
0.00000000000053248482,0.00029755705109377,0.023230593083153,-0.36337681061125,0.40132581494928,4
0.0272325617186,0.16252014893856,0.98334525038755,3.4599296641353,7.2491798832565,4
1.0207670875127,4.3213321378767,18.610970949038,47.19229539195,71.50659541047,4
-0.00065163149243881,-0.000059386824834149,0.00010207729309973,0.010306157418351,-0.012800012947057,4
0.0055362667791476,0.0061466511290768,0.029513922339269,0.10268389196693,0.3962551632982,4
0.20895124269414,0.16344384443398,0.55843296620141,1.3999081220277,3.904717317964,4
0.0013032683904832,0.00026457862645649,0.011802623774736,-0.15863319630163,0.1716185941766,4
0.017744347000506,0.042580401218582,0.42442884771428,1.4769116516055,1.2126426016453,4
0.66691004105813,1.1322122560897,8.0336837463608,20.149658749777,12.063378050841,4
-0.000651636897876,-0.00020519180242164,-0.011904701067435,0.14832703888328,-0.15881858123118,4
0.013420650834617,0.037523317921922,0.39797083120399,1.3863707583222,1.0376135196203,4
0.50364373955004,0.99774013481783,7.5333391199339,18.913554987614,10.339542719701,4
-0.0000000000069669388,-0.00060294870456168,-0.047918998759417,0.66191743422716,-0.71852318766204,4
0.054593338316659,0.30811862177894,1.8026162338877,6.3158149295561,12.989334569683,4
2.0463400956153,8.1927270519559,34.119182278574,86.14363743708,128.12770123827,4
-0.00000000000243558372,0.00030539163833346,0.024688405679137,-0.29854062359315,0.31719737267195,4
0.02736566571384,0.14781850363207,0.82260997401337,2.8706644866788,6.2565960972319,4
1.025756268441,3.9304243043567,15.571538888741,39.150732927016,61.700281013903,4
0.00000000000940323015,0.0002975570662258,0.023230593080283,-0.36337681063408,0.40132581499009,4
0.027232561718598,0.16252014893853,0.98334525038763,3.4599296641329,7.2491798832539,4
1.0207670875126,4.3213321378767,18.610970949038,47.19229539195,71.506595410467,4
-0.00065569869642037,-0.000061021233398836,0.000099129975060039,0.010312129861956,-0.012800778634633,4
0.0056321115414684,0.0061538478609898,0.029520031941851,0.10272273230226,0.3962389109281,4
0.21253717962089,0.16363561853764,0.55854837403532,1.4004404645488,3.9045575809874,4
0.0013114029375574,0.00026784758676196,0.011808518919999,-0.15864513950969,0.17162044549378,4
0.017930082955786,0.042611946606822,0.42446914250702,1.4770049037223,1.212621294166,4
0.67387570923161,1.1330515588713,8.0344489739187,20.150933804856,12.063172869267,4
-0.00065570424290892,-0.00020682635050147,-0.011907648894892,0.14833300964991,-0.15881966686367,4
0.013503948743162,0.037540163002703,0.39799188666764,1.3864176464577,1.0376173826037,4
0.50676974499626,0.99818826875052,7.5337390018609,18.914196043169,10.339581957468,4
-0.00000000000358939218,-0.00060294869801569,-0.047918998778917,0.66191743422745,-0.71852318765415,4
0.054593338316658,0.30811862177895,1.8026162338872,6.3158149295561,12.989334569683,4
2.0463400956153,8.1927270519558,34.119182278574,86.14363743708,128.12770123827,4
-0.00000000000937515811,0.00030539163210438,0.024688405687733,-0.29854062358795,0.31719737270775,4
0.027365665713839,0.14781850363208,0.82260997401312,2.8706644866794,6.2565960972297,4
1.025756268441,3.9304243043566,15.571538888742,39.150732927017,61.7002810139,4
0.00000000001296575663,0.00029755706591028,0.02323059309118,-0.36337681063955,0.40132581494641,4
0.0272325617186,0.16252014893853,0.98334525038736,3.4599296641323,7.2491798832559,4
1.0207670875126,4.3213321378767,18.610970949038,47.19229539195,71.506595410463,4
-0.00065976734182999,-0.000062656624148932,0.000096180488941857,0.01031810801947,-0.012801546877437,4
0.0057275034288361,0.006161234239296,0.029526200770249,0.10276162173603,0.39622266365308,4
0.21610658735229,0.16383244581308,0.55866490799549,1.400973478071,3.9043978950278,4
