-0.00045977,-4.10528E-05,7.43495E-05,0.007313195,-0.009114785,4
0.003863962,0.004424145,0.020972111,0.073072316,0.28416774,4
0.145856599,0.117640761,0.39681347,0.996179699,2.800181832,4
0.000919543,0.000185547,0.008375714,-0.112621098,0.121836529,4
0.012467587,0.030240745,0.301320674,1.048558773,0.863217976,4
0.468596909,0.804100581,5.703462971,14.30559128,8.586839768,4
-0.000459773,-0.000144494,-0.008450063,0.105307904,-0.112721744,4
0.009466397,0.026573198,0.282533582,0.984237851,0.732099383,4
0.355250636,0.706577747,5.348183278,13.42746617,7.296180429,4
1.28923E-12,-0.000428092,-0.034022347,0.46995941,-0.510149327,4
0.038761108,0.218763305,1.279852167,4.484209822,9.222388926,4
1.452895384,5.816811849,24.22451798,61.16172647,90.97028694,4
-4.79074E-12,0.000216827,0.017528695,-0.211962955,0.225209192,4
0.019429541,0.104950698,0.584050636,2.038163251,4.442164628,4
0.728283901,2.790589571,11.05574632,27.79690398,43.80701608,4
3.50181E-12,0.000211265,0.016493652,-0.257996455,0.284940135,4
0.019335038,0.115388823,0.698172204,2.456539775,5.146896165,4
0.724741597,3.06813297,13.21373404,33.50638942,50.76947014,4
-0.000462656,-4.22125E-05,7.22583E-05,0.007317431,-0.009115392,4
0.003932321,0.004428973,0.02097637,0.073099685,0.284153689,4
0.148413874,0.117769411,0.396893913,0.996554836,2.80004371,4
0.000925317,0.000187866,0.008379896,-0.112629571,0.121837835,4
0.012599785,0.030263049,0.30134925,1.048624912,0.863203164,4
0.47355468,0.804694002,5.704005663,14.30649562,8.58669715,4
-0.00046266,-0.000145654,-0.008452154,0.105312139,-0.112722442,4
0.00952558,0.026585098,0.282548506,0.984271055,0.732096906,4
0.357471664,0.706894333,5.348466717,13.42792015,7.296157379,4
-1.00449E-12,-0.000428092,-0.034022347,0.46995941,-0.510149327,4
0.038761108,0.218763305,1.279852167,4.484209822,9.222388926,4
1.452895384,5.816811849,24.22451798,61.16172647,90.97028694,4
-1.77055E-13,0.000216827,0.017528695,-0.211962955,0.225209192,4
0.019429541,0.104950698,0.584050636,2.038163251,4.442164628,4
0.728283901,2.790589571,11.05574632,27.79690398,43.80701608,4
1.18131E-12,0.000211265,0.016493652,-0.257996455,0.284940135,4
0.019335038,0.115388823,0.698172204,2.456539775,5.146896165,4
0.724741597,3.06813297,13.21373404,33.50638942,50.76947014,4
-0.000465544,-0.000043373,7.01656E-05,0.007321672,-0.009116001,4
0.004000342,0.004433934,0.020980671,0.073127088,0.284139635,4
0.150958829,0.117901609,0.396975155,0.996930454,2.799905562,4
0.000931092,0.000190187,0.008384082,-0.112638051,0.121839144,4
0.012731644,0.030285431,0.30137786,1.04869112,0.863188362,4
0.478499772,0.805289503,5.704548993,14.30740089,8.58655464,4
-0.000465548,-0.000146814,-0.008454247,0.105316379,-0.112723143,4
0.009584737,0.026597024,0.282563446,0.984304294,0.732094436,4
0.359691701,0.707211596,5.348750448,13.4283746,7.296134403,4
-3.7097E-12,-0.000428092,-0.034022347,0.46995941,-0.510149327,4
0.038761108,0.218763305,1.279852167,4.484209822,9.222388926,4
1.452895384,5.816811849,24.22451798,61.16172647,90.97028694,4
-8.95317E-13,0.000216827,0.017528695,-0.211962955,0.225209192,4
0.019429541,0.104950698,0.584050636,2.038163251,4.442164628,4
0.728283901,2.790589571,11.05574632,27.79690398,43.80701608,4
4.60545E-12,0.000211265,0.016493652,-0.257996455,0.284940135,4
0.019335038,0.115388823,0.698172204,2.456539775,5.146896165,4
0.724741597,3.06813297,13.21373404,33.50638942,50.76947014,4
-0.000468433,-4.45341E-05,6.80713E-05,0.007325917,-0.009116612,4
0.004068043,0.004439028,0.020985014,0.073154526,0.284125578,4
0.153492087,0.118037348,0.397057195,0.997306545,2.799767389,4
0.00093687,0.00019251,0.00838827,-0.11264654,0.121840457,4
0.012863172,0.030307891,0.301406504,1.048757395,0.863173571,4
0.483432595,0.805887077,5.705092952,14.30830709,8.586412235,4
-0.000468437,-0.000147975,-0.008456341,0.105320623,-0.112723845,4
0.009643868,0.026608975,0.2825784,0.984337567,0.732091974,4
0.361910775,0.707529533,5.349034467,13.42882952,7.296111501,4
1.60063E-12,-0.000428092,-0.034022347,0.46995941,-0.510149327,4
0.038761108,0.218763305,1.279852167,4.484209822,9.222388926,4
1.452895384,5.816811849,24.22451798,61.16172647,90.97028694,4
