-4.68406932359166E-08,-2.76793390940371E-07,2.13295708673246E-05,0.000416255611385422,-0.000565561899945458,1
0.000296696948151528,0.00245274548735028,0.00560214686860345,0.0203135821039402,0.133546715194162,1
0.0419645299048852,0.245360381371791,0.396451256689695,1.01771937380459,4.73859915735879,1
5.20300259258413E-06,4.99624148641768E-05,-0.000409161037693237,0.00771228812228738,-0.00918297510478169,1
0.00225729195388809,0.00646768443376555,0.0745581174126018,0.269119341047012,0.239437017059465,1
0.319270038875761,0.647014078935079,5.27635046542795,13.4857024123906,8.5020485325126,1
-5.15616189935633E-06,-4.96856214732703E-05,0.000387831466825958,-0.00812854373367299,0.00974853700472681,1
0.00224970969001063,0.00700094129841724,0.078549653502975,0.282060961736873,0.251522382211395,1
0.318197598411156,0.700356758553372,5.55880869716373,14.1342787083514,8.93132130915137,1
0.000627044841313745,0.00179870981519027,-0.0258844548833249,-1.08551887089169,-2.83100299333024,1
0.112658019139861,0.900796503684316,21.5769828394145,109.047513218281,87.5317585730399,1
15.9344880915736,90.1113523943516,1526.94427790428,5462.45185338411,3107.4612782231,1
-0.00035027466006096,-0.00102899763640826,0.011557735268119,-0.0591416186726721,2.79553613917097,1
0.0699870808354747,0.91665689619583,28.652122853933,101.636523694561,101.210453529311,1
9.89902900378357,91.6978247796712,2027.63136256202,5090.96611633109,3592.55950691819,1
-0.000276770181252677,-0.000769712178782129,0.0143267196152088,1.14466048956438,0.03546685415927,1
0.0454811950502632,0.893926002564166,23.6473498651406,113.092546312645,79.0779876847784,1
6.432935352838,89.4239153459403,1673.45761332301,5665.08677043386,2805.87628175586,1
-4.68799244844597E-08,-2.77073155878832E-07,2.13472149008708E-05,0.000416604434324145,-0.00056604016813774,1
0.000296480299226934,0.00245175960272742,0.00560428278314646,0.0203199675462683,0.133531015073408,1
0.0419338872917921,0.245261758413368,0.396602413092405,1.01803951110088,4.73804215651379,1
5.20736037259982E-06,5.00043016979075E-05,-0.000409503542525007,0.0077187474956346,-0.00919065014981609,1
0.00225912779426524,0.0064721074444203,0.0746204041899293,0.269343933793343,0.239581955048124,1
0.319529699094042,0.647456553947779,5.28075839440783,13.4969568984311,8.5071979430795,1
-5.16048044810895E-06,-4.97272285420214E-05,0.000388156327624171,-0.00813535192995856,0.00975669031795378,1
0.00225159443346864,0.00700681087712665,0.078615442118975,0.282297195264756,0.25173193719607,1
0.318464175402755,0.700943936576844,5.56346443166376,14.1461165416884,8.93876245108674,1
0.000627570023256813,0.00180022030644292,-0.0259061157086654,-1.11994139827741,-2.21644305348638,1
0.112765007362862,0.906475080080213,21.3922858289866,110.634473621363,84.6795201056192,1
15.9496205814151,90.6794079238377,1513.87379452962,5541.95588028249,3005.66164059348,1
-0.000350568032505473,-0.00102985253791114,0.0115674469094094,-0.00460604871540766,3.02650941254564,1
0.0700571912304561,0.922228729443472,28.711105448715,101.139909356585,101.509104414742,1
9.90894543372437,92.2552028308565,2031.80539699999,5066.08988730747,3603.38743822922,1
-0.000277001990750915,-0.000770367768531374,0.0143386687992536,1.12454744699283,-0.810066359059242,1
0.0455475693886819,0.899629629063146,24.0527973869373,112.153034001898,81.515418079445,1
6.44232330081005,89.9944774337966,1702.15000426515,5618.0189106455,2892.50478353157,1
-4.69191557891808E-08,-2.77352891726447E-07,2.13648590673898E-05,0.000416953257085839,-0.000566518441483121,1
0.000296263934063135,0.00245077658449656,0.00560642312026386,0.0203263704576125,0.133515476010977,1
0.0419032848135537,0.245163422194457,0.396753882467334,1.01836052335151,4.73749087043125,1
5.21171815258491E-06,5.00461884796511E-05,-0.000409846047595337,0.00772520686913484,-0.00919832520600616,1
0.00226096377192336,0.0064765328285654,0.074682691373392,0.269568528559803,0.239727024296133,1
0.319789378729163,0.647899266386368,5.28516635212842,13.5082114856183,8.51235200829124,1
-5.16479899680324E-06,-4.97688355879635E-05,0.000388481188528002,-0.0081421601262206,0.0097648436474896,1
0.00225347918066424,0.00701268051893029,0.0786812307484523,0.282533428888487,0.251941499881243,1
0.318730752922991,0.701531120911771,5.5681201671175,14.1579543798243,8.9462038660716,1
0.000628095205248661,0.00180173063591536,-0.0259277772778891,-1.15300026113568,-1.47120647560465,1
0.112872055831875,0.912181321372633,21.2196518259994,111.92060687243,82.6201472206647,1
15.9647615922686,91.2502309161754,1501.65697626673,5606.39174737356,2932.02539417696,1
-0.000350861405000769,-0.0010307073133178,0.0115771591327536,0.0508207651710604,3.05494830914038,1
0.0701274971414078,0.92782944762324,28.7484123907877,101.294154279086,100.715408702984,1
